#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          99    9.81736        10.0444        9.97680       -100.831       -1.69420        53.8497       0.325869E+09    8.82874       0.882874        14.1400       0.310854E+09   0.150149E+08    0.00000        0.00000       -177.970       0.135175       -77.5595               1           1        4198
         100    9.87118        10.0500        9.84859       -66.3713       -106.709        18.1967       0.349795E+09    9.12982       0.912982        14.1300       0.346769E+09   0.292915E+07    96922.1        138793.       -144.901        3.60056       -156.336               0           1        4182
         101    10.0678        10.2543        10.1674       -157.231       -268.327       -74.6544       0.328574E+09    9.26745       0.926745        15.9600       0.328146E+09    323187.        104579.        164648.       -24.0672        129.086        39.5754               0           1        4137
         102    9.97710        10.0512        9.97980       -95.8325        57.9194       -25.9116       0.387884E+09    8.24749       0.824749        13.3400       0.387673E+09    168298.        42499.5        23340.2       -79.8206        4.28872       -75.7162               0           0        4117
         103    10.2188        10.0700        10.1265       -188.206       -243.144       -97.8837       0.188916E+09    6.51972       0.651972        11.2000       0.188724E+09    119796.        72580.9        208405.        68.6932        15.8830        14.4145               0           0        4057
         104    10.5000        10.4098        10.2704       -156.308       -154.354       -99.7538       0.269214E+09    8.64196       0.864196        13.1200       0.269118E+09    79501.6        15766.2        29507.1        241.459        224.648        102.843               0           1        3948
         105    9.95462        10.0430        10.1312        43.4050       -23.0905        16.7424       0.255225E+09    7.20358       0.720358        10.8400       0.253156E+09   0.206906E+07    0.00000        0.00000       -93.6329      -0.706594        17.3331               1           0        3945
         106    10.1127        10.1059        10.1276        48.4238       -43.3639       -182.863       0.722460E+09    7.10342       0.710343        12.0500       0.720895E+09    832055.        732644.        397442.        3.49611        37.8919        15.0965               0           0        3899
         107    10.1672        10.1375        10.0082       -80.4429        8.49539       -211.663       0.162192E+09    6.02203       0.602203        8.38000       0.160041E+09   0.205086E+07    100258.        182574.        37.0010        57.3447       -58.2479               0           0        3872
         108    10.2170        10.1201        10.3008       -200.407       -185.588       -188.935       0.326782E+09    8.92582       0.892582        13.8100       0.326650E+09    118450.        13287.3        13750.6        67.5873        46.6352        121.503               0           1        3813
