#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
         111    9.80195        9.92143        9.97290       -42.1359        218.954       -55.1516       0.358149E+09    7.44210       0.506216        9.97227       0.357827E+09    45693.7        276116.        126962.       -38.8106       -12.0298        36.3723               0           1        2348
         112    9.78241        9.95437        10.0393        34.5577       -112.510       -75.4009       0.179824E+09    7.89025       0.209084        10.7600       0.179662E+09    28936.8        133538.        130830.       -52.7721        11.5026        83.8171               0           1        2244
         113    9.90655        9.73060        9.68968       -189.703        61.9491       -61.7738       0.125612E+09    7.08894        4.86393        7.60899       0.125456E+09    156470.        0.00000        0.00000        35.9144       -148.362       -165.961               1           1        2222
         114    9.91461        9.78986        9.58065       -172.544        8.59011        40.3213       0.184225E+09    8.82358       0.688459        10.7931       0.183985E+09    240432.        0.00000        0.00000        41.6717       -106.022       -243.852               1           1        2145
         115    9.84191        10.0106        9.85868       -330.070       -128.033       -235.123       0.486406E+09    8.08554       0.221283        13.7231       0.464244E+09   0.210170E+08   0.114544E+07   0.121631E+07   -10.2638        51.6405       -45.2259               0           1        2095
         116    9.66764        9.98004        9.97296        1.05976       -77.2247       -37.5025       0.169151E+09    8.12788       0.140884        11.9406       0.168771E+09    346825.        33864.5        47942.7       -134.765        29.8427        36.4123               0           1        2061
         117    9.45347        9.97519        9.68025       -73.4920       -15.7268       -105.717       0.114518E+09    6.48576       0.456901        8.38071       0.993502E+08   0.151677E+08    0.00000        0.00000       -287.766        26.3793       -172.700               1           1        1987
         118    9.97564        10.3205        10.0502       -151.471       -212.410       -115.398       0.247387E+09    9.36746        1.64279        11.0133       0.247087E+09    237535.        62671.0        49636.5        85.2695        273.065        91.6098               0           1        1967
         119    9.90555        9.92882        9.80206        83.6955       -23.1223       -193.705       0.141567E+09    6.96978       0.511466        9.65004       0.141335E+09    232270.        0.00000        0.00000        35.1978       -6.74895       -85.6781               1           1        1924
         120    10.0042        10.3081        10.0848       -181.134       -176.449       -142.084       0.159456E+09    7.76459        1.96181        8.35033       0.159293E+09    163572.        0.00000        0.00000        105.682        264.186        116.314               1           1        1924
